isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000480461	34.000000029626	20.000001232107003	24.000000387307995	25.999999364194007	13.999999854707996	5.000000007611999	43.00000099283802	54.000000567848005
ENST00000392499	0	0	2.000001497503991	0	0.9999995374939963	0	1.000000705713998	0.9999989176980025
ENST00000307944	42.99999908705199	14.000001153163005	1790.9999906604	21.999998809290013	1692.00001499364	0	1.999998965356004	0.9999989176980025
ENST00000460288	1.9999991377279933	5.0000010347470045	1.0000007487519955	2.0000002774519974	5.000000852366006	0	1.999998965356004	0
ENST00000425053	153.00000160214202	85.000000149413	116.999999690284	59.999999838196	98.000002147852	39.000000151973	291.9999981523681	352.9999973112541
ENST00000485101	287.00000258291806	268.000002557205	413.999997010556	128.99999880358502	264.00000132936	39.000000151973	274.0000001259481	350.99999947585803
ENST00000443963	5.000000781970006	3.000000039472	7.999998956920005	0	0.9999995374939963	1.999999817845999	8.999999013210006	7.999999771892003
ENST00000676786	8.999999057425994	6.000000078944	2.000001497503991	1.0000001387259987	4.00000131487201	0	7.000000047854002	6.0000019364959964
ENST00000169298	154.000001171006	3.000000039472	47.000000025864	2.0000002774519974	21.99999931955599	8.000000197378	67.00000080747002	171.99999931083204
ENST00000457772	0.9999995688639967	0	0	0	0	0	0	11.00000074014
ENST00000468614	2.99999870659199	0	2.000001497503991	0	0	0.9999999089229995	5.000001082497998	7.999999771892003
ENST00000438590	1.9999991377279933	0	2.000001497503991	0	0	0.9999999089229995	0	7.000000854193999
ENST00000448408	9.99999862628999	0.9999990441969957	1.0000007487519955	0	0	3.0000001897660007	2.999999671070002	11.999999657838003
