isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000452137	0.39936815147549143	0.650405658746704	0.38783945565194755	0.5343919674940063	0.9935686536875832	0.316791489510573	0.13092797704802006	0.7569710427184841
ENST00000424728	31.125145929354858	11.601615978378723	22.798450557985294	14.350614905694353	10.120572394021094	38.29835797845673	38.051468732531994	50.47873463385538
ENST00000465275	0.9870515997425531	0.6116847396091667	0.32888837441363306	0.4650567674109989	0.2363737330063651	1.0656227926765252	1.088510830203743	1.2851165718215922
ENST00000429412	17.230463779176503	18.049305150067816	8.43667697782856	27.917300077324178	8.112883394811742	16.098146828159848	14.64285113197808	11.487619681830122
ENST00000415915	5.534574505340079	1.6282154284341708	2.7367505217217243	1.145784957208169	0.9469678285775585	5.937673307622608	2.403097874707837	5.520517021239545
ENST00000392370	3.4215389901393083	1.019084756233274	9.63331966440031	0.679865688076853	5.764190006931764	3.305991987366566	1.7875459593457075	1.5726530830906107
ENST00000409998	2.659457501668903	1.4243714305982556	7.490220770034954	0.19021584034998362	5.774749880686788	2.260813977505394	0.4403779526870164	1.0113371080122824
ENST00000410068	0.08526238195030089	0.13301621586953738	0.5723374172686686	0.18167732511046397	0.21545910814276015	0.19243744198548662	0.30077029797165533	0.33383795633809643
ENST00000410102	0.0799806307017199	0.12913812961576898	0.30354215203479407	0.002603923354405291	0.3736389269776299	0.05056517419922857	0	0
ENST00000474212	0.03814422337726908	0.13069222459474816	0.44412216527515835	0.005293368313144198	0.20064462845958508	0.1053282564635698	0.15035556021842278	0.16707803941445865
ENST00000485973	0.05778870704352168	0.002060117891846458	0.29566114303813107	0.004016385939587197	0.19597396133209521	0.07899727808872559	0	0.1710114413778372
ENST00000461244	0.12400669616732651	0.0035489738447058716	0.4340757741773118	0.006923921176675618	0.2066263565016433	0.13983519809580214	0.1469199085573878	0.16208197182874096
ENST00000479784	2.4157687194491633	0.509061611198218	1.4518902328656895	1.3616446501229191	1.2564384780421638	1.9698919063067986	0.8144083452569812	0.742701688202118
ENST00000392365	0.06827616992827124	0.38526762513027224	2.181488835066678	0.5173500306664143	2.2090627421254965	0.0653925435234648	0	0.08214257050559781
ENST00000233156	0.06032701182532185	1.9202332783143685	8.591014093099627	3.2608666674424374	8.27006518478262	0.07567626838427866	0.15340320556240417	0.08069285256717595
ENST00000481132	6.9214687995348045	13.88496536112098	3.040215420446274	21.493434207428734	6.590331732781521	6.305311729568607	8.088879461026432	9.150891619532754
ENST00000339091	5.053378859209978e-5	0	1.113822667680974	0	1.2695247321976266	0	6.323691051690616e-6	0.18351329906819291
ENST00000453013	0	0.5113287143365344	1.4212029815530967	0.34291636563995875	0.3670588239883088	0.019819666998389662	0	0
