isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000505881	0.5765677348542997	0.09635256068887554	0	0.1699680283701277	0.004473131330398505	0.5762353512652698	0.24213021328885098	0.5304408631209232
ENST00000514999	1.5088905023320116	0	0.07584721687305462	0.15063017558839475	0.22826141593906168	0.27455091001872534	1.5103488650108106	2.246848606480002
ENST00000474871	3.701991950946314	6.293880214538673	5.715003466048819	5.886320710885332	4.101620661895089	4.601496473878243	3.6234210028083833	4.545709414994686
ENST00000337331	5.929086132710582	6.649718409095296	7.69643853101781	4.608572622428571	8.20453550484457	5.916796663860521	7.139825353257127	9.592710400186911
ENST00000493732	0.32972789567698313	0.8859023183968222	0.9188749268097558	0.7593790573730681	0.6729485336361065	0.4148220710771655	0.4511739367831944	1.093295874232167
ENST00000490993	1.0280454519514133	1.4303612416036984	1.833100735992454	0.9888662412996512	0.5965448831705997	3.188555647616556	1.0258085755538127	1.234732448156446
ENST00000684294	0.41269120479239163	0.19791305506425005	0.5985807898337616	0.49199025908882144	0.5653224257938652	0.39612054922262474	0.26503941723668367	0.29476669616080553
ENST00000465756	0.34864016495588257	0.4166642634812936	0.37715762968764976	0.5374472139596589	0.3476836412047737	0.29900222182123026	0.9583941850207665	0.2787301977247987
ENST00000476742	0.2547709711957724	0.04690598858280959	0.06999359782160486	0.17605851465659006	0.12879295977921967	0.16956129612186044	0.23515643390331276	0.2982821301953349
ENST00000684756	0.6356994424477507	1.2583773797673352	1.450962960584421	1.4648716636975512	0.5291853636498358	0.7119401952708899	1.1045123342564382	0.6009884695842553
ENST00000683570	0.42111104221164686	0.6038352660640838	1.16993421116387	0.6509331277555597	1.1544462795258825	0.414126217005669	0.4224069744058905	0.7521701302912942
ENST00000683452	1.2459334446879646	1.8217498144701394	0.3579715552648399	1.475823125917512	0.664732075838609	1.200697682858662	0.9482547673505504	1.2937695377798915
ENST00000684049	0.2669178607838014	0.20399660570023448	0.33593210329121104	0.4520052387272968	0.04070178646197742	0.5667070600011943	0	0.15816821805104686
ENST00000682319	0.11092889079196966	0.15116612965304066	0.5341522551763564	0.2269453424693817	0.20851118628490095	0.1335348564379708	0.34365318269216405	0.15844827730308575
ENST00000472904	0.21567293978993218	0.21520489703515766	0.4720067795319358	0.2768838160316842	0.8246778460024173	0.045235420119025704	0.19034566872073055	0.6517686984533952
ENST00000686482	0.3318966856881769	0.4316596719320005	0.17570609904156798	0.10168031582550419	0	0.6537741052998984	0.41083410716436575	0.12407573348670331
ENST00000467708	0.113163332302467	0.20816056651932824	0.018243842089123996	0.15426059228960654	0	0	0.2706581185093948	0.24868283310962136
ENST00000470889	1.171329928401105	2.1486034251021637	1.5340781557831673	1.316477812767892	1.7880970559434384	1.157344559872342	1.4945688666676324	1.7853280160532172
ENST00000338446	1.9013144336952599	2.8130650889763964	2.1328245252848084	4.001223129489559	3.7524366427754146	0.8369751175386466	2.020899916910959	2.6362641093493986
ENST00000360570	7.25173853346314	3.8320697535321466	5.610831277038655	4.739559500057272	5.071353952616677	7.608426147313319	4.0427519942406285	7.015357102916257
ENST00000393035	1.525215014244687	1.8101703636018796	1.9792631944461094	1.2421772559768307	3.5549954171137603	1.2695129562337435	1.243918451437148	1.0563937076591925
ENST00000491175	0.1549535188901352	0.5704211120825107	0.13366926722030992	0.2861270269664362	0.39715752605657406	0.1256430285416441	0.05731390414692372	0.35484563639897093
ENST00000393034	0.2053600618476017	0.6223060333975421	1.756611505762868	0.7091585427429854	1.916915671179737	0	0.22316727924085145	0.2283210471408279
ENST00000465172	26.49412500223317	7.113131483282832	10.223190751246486	8.760183254950935	9.415441114772355	23.591490012203774	30.84623673208127	34.5217071246851
ENST00000286371	50.97124980499684	25.435826493409586	67.4835178186595	22.204027606778936	89.43051451928386	46.83642418695111	50.789884367339816	49.058634558556555
ENST00000466678	10.265682817463404	3.5739574459901577	10.587964572938448	2.975679442111419	13.964283207140609	9.147242715991492	10.453991518220645	10.832002428480811
ENST00000462082	2.114250333456508	0.8301197734934489	1.0179530046819116	0.4348628733220061	0.31317454018544244	3.8727060798678004	2.1460809563004988	2.1681556572576173
ENST00000482635	4.720669663726737	0.9997807787181041	1.1499394395978153	0.9777953011674299	1.0629949205160534	3.9780770722834395	5.4053510572453565	6.478407072039111
ENST00000457734	2.8071619553003164	6.8062870099956605	4.417629282324344	10.97945773616357	4.688797412110981	2.4350643386705766	1.950946675526807	3.2218866106526036
ENST00000483373	0.2352793300695717	0	0.17326324800491077	0.38578773298243574	0.243443195427973	0.12064932318316712	0.1367821838840726	0.31463264550613834
ENST00000475296	0.0767301948837309	0.06548317995763187	0.23029352607274145	0.24441834289381026	0.1256798407827433	0.08231768892447588	0.037951897787052546	0.10605559067072101
ENST00000495744	0.013307977709409613	0.08415742579215646	0.17862209134116402	0.23079512720438644	0.010921552603258444	0.042171338194556096	0.019641048165085273	0.2262787441614884
ENST00000476044	0.5283347997936187	0.2288792462110787	0.15053448237642253	0.2504656406232473	0.17371592921946344	0.4987455899929292	0.8729724577729339	0.2898546464409335
ENST00000461644	0.3174196335391173	0.7448064285479967	0.5074727536000079	0.6762771064636317	0.6925237880232564	0.26964550191317116	0.24167216522549828	0.5286279464446977
ENST00000337777	1.2298601456553118	1.0593610498067494	1.3477022844452495	2.246458045399884	0.8900740963464455	1.6319857136965812	0.2960385409035131	0.688284774927632
ENST00000497199	0.06357384865302929	0.004143993909721866	0.00612202762539904	0	0.07363333654185023	0	0.3812078507913965	0.04919367097405569
ENST00000497002	0.9309395432044922	0.2637678852695202	0.6390762133255501	0.39703390095008273	0.372129027485151	1.0049901953782756	1.0220693085283483	1.3302924543092427
ENST00000460104	0.2469084454330439	0.22345847223878912	0.16209701427565437	0.1471683728362907	0.04287487336117923	0.3769479299066645	0.1716206795934203	0.43467511649159873
ENST00000483507	0.3529255065293677	0.4094079073337673	0.09997379788347294	0.34066157570043076	0.12011526741432688	0.3978285163157782	0.012940997339674354	0.3267429058027078
ENST00000690164	0.6923859604424512	0.2687613955394159	0.38695667708070847	0.1435526575195858	0.10461653947727423	0.897442031242575	0.8800244395522916	1.2526504927216884
ENST00000664914	1.4831193821276654	1.3213975034145227	1.7592445680109075	1.615238003448888	1.564229983236821	1.5453880678495686	1.0139425461615228	1.5664389182504443
ENST00000470310	0.08383076826799152	0.25559819872957523	0.054252583799478726	0.4585074617724665	0.006124617554872591	0.02349078681473382	0.2459289375721434	0.051800908692817726
ENST00000295992	0.6201981634689353	24.587048784544905	1.3827685218874817	11.471804508364276	1.565813939887735	0.7031463202107635	0.531374130750998	0.5017274200943795
ENST00000470795	0	0.3337471471982769	0.06351797762558409	0.12167087151101597	0.0073570640771958296	0.0282665093158343	0.013212220580092637	0.04659094462215663
ENST00000648195	0.09212757634605362	3.7915115273367146	0.19938973840431395	1.3559193139938506	0.41752110748936033	0.08314415474373793	0.11870583975028337	0.18034732894035366
ENST00000480473	0.01849517947777235	0.061680701507618174	0.08447098702791478	0.108888066381305	0.14665983435036178	0	0	0
ENST00000483986	0.03525358120379263	0.048966389292508516	0	0.08718990553246675	0.004943103565289819	0.018927795105358136	0.00886865781851176	0.10371288299181392
ENST00000495732	0.41081632292982007	1.9109821520203214	0.001724032172230272	1.4519132965177612	0.25392576463226524	0.35235639316914935	0.34086092585712535	0.2859605883847278
ENST00000461818	0	0.2860586993093448	0.06347953134392181	0.12324710945438766	0.007346570471377101	0.02822577747033539	0.013193321068497132	0.046420428221057186
ENST00000483454	0.06862530942560108	0.6933968449490207	0.009450446863206396	0.8951730141267595	0.08216844328698825	0	0.0704026191328031	0.03623331813446162
ENST00000492509	0.2838346094931803	0.6623338947468518	0.23200610365868535	0.3853895763617421	0.12659080080156748	0.4158047575206145	0.4031935931304025	0.08837804949322448
ENST00000498470	0.020788209810741032	0.009764609469929075	0.01444473222821574	0.27469906619242934	0	0	0.0667420922306623	0.03446628274044272
ENST00000340634	0.5033935499657591	6.884656382874582	1.0735268845675012	5.474455549279643	0.6461564851759998	0.6675193544577727	1.00280032414098	0.5270674796467962
ENST00000607937	0.020514453940825517	0.06346734678353716	0.01425509491174326	0.172140186891927	0	0	0.06713660025775314	0.03459973059644672
ENST00000478823	0.022883180657949698	0.7052079215522382	0.01589545951005822	0.6617843296311461	0.1372616220558902	0	0	0.059039526524312436
ENST00000493825	0.342663406605235	1.8231297279245053	0.02068273401593279	2.600211573638636	0.058036280740623836	0.23927752148774029	0.3670325743037337	0.2697857512487536
ENST00000593321	0.13598829338964769	0.9047810742579852	0.19779038261835713	0.6933525728079739	0.13919086904667677	0.1873981396830171	0.19869079028450276	0.6184502420153293
