isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000373548	16.339919154999926	104.02286782013078	121.08985750628099	83.42611583516023	112.61525330270682	28.512883886216617	30.693166253371082	36.91209255653808
ENST00000463172	0	1.226792935924538	2.911761281769974	3.304939866859642	3.4480768359234926	0.15158194415745507	1.0994904551005757	0.616259033381477
ENST00000476391	9.71572849043727	6.687014510797967	8.666098665069441	5.539234372579611	8.979864423109507	10.596618431822424	11.25021190203469	16.479182615888853
ENST00000481487	3.6937187500370223	0	0.4173668571006002	0	1.0456409220274798	3.636992875653265	4.937705723066091	0.69302713096111
ENST00000710568	31.11825879841878	11.44254554973897	7.422787950436646	6.385662548695909	5.478382858538559	27.61374343014708	16.81966907005896	26.392140866083725
ENST00000496770	9.167746487836093	0	0	0	0	7.42437728981205	3.0765526024292837	6.9967298475994735
ENST00000468598	67.36650833696696	41.84087595420807	35.47720501343838	33.89172895303715	19.890399073990768	65.6892545397964	62.882575687001776	58.81289272861978
ENST00000470472	11.716513230189232	4.252406205165384	0	2.7667570034951607	8.661903307478402	10.446222746808608	9.555563927352617	8.39240063475466
ENST00000466213	85.77709753166923	43.97467541838797	32.650203203244715	29.01663050241217	9.385614110291773	90.81083039742308	88.83371328669098	94.4270634470842
ENST00000696553	297.8308690162745	277.62823520420545	456.16128107013196	273.38039559777565	450.5552948849358	210.3764800042992	122.525623361587	208.23904839076692
ENST00000616074	2.5420115851319682	7.644561608140876	5.026306576959524	0.4131617367099518	8.39167979192827	1.384569768376251	0.35404278579157245	0.04151274682696293
ENST00000616395	1.6923865430228107	21.559911080386772	12.13528022070222	33.171263706771896	11.01730088608837	1.7269584883526483	2.9925498060855897	1.5654759950164938
ENST00000617904	3.9217547615455404	0.04925205833620949	1.8264016214089405	0.066970626369658115	1.5978353990128524	3.100619475005206	2.9367783080250685	1.8543711751891734
ENST00000373166	106.51301167449073	119.1371302767773	163.33587250402044	132.41141646558813	142.0149983359503	111.06057095421238	117.85598582597024	118.03131588143722
